"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"совет";"постесняться";"4";"96257";"995";"4.5943807148579126";"14.81874966185935";"5.561662842520783";"1.8770437821876498";"3.2310191359968337"
"совет";"бездействовать";"4";"96257";"1065";"4.593661194233162";"14.308394934319217";"5.49367550153585";"1.8683935960098965";"3.203802135842043"
"совет";"обязываться";"4";"96257";"1106";"4.593240001017392";"14.025903734997346";"5.455900397597095";"1.8633270583914983";"3.188436425386525"
"совет";"утруждать";"4";"96257";"1111";"4.593188648125443";"13.992225192972867";"5.451389790039745";"1.8627091879502302";"3.186589689465073"
"совет";"обновлять";"4";"96257";"1114";"4.593157837656044";"13.972096357186459";"5.448693159192146";"1.8623384656854693";"3.1854843992838537"
"совет";"озаботиться";"4";"96257";"1126";"4.593034605270416";"13.892159823958654";"5.43797877097974";"1.8608555766264259";"3.181083639509305"
"совет";"соизволить";"4";"96257";"1156";"4.592726590729695";"13.696266458537574";"5.411684530447053";"1.8571483539788174";"3.170220973050991"
"совет";"отблагодарить";"4";"96257";"1185";"4.592428933495196";"13.512046696519473";"5.386907526110144";"1.8535647054194624";"3.1599021601556325"
"совет";"помыслить";"4";"96257";"1254";"4.591721070544832";"13.092646265301973";"5.3303118584865095";"1.8450380933299628";"3.1360211141247185"
"совет";"замещать";"4";"96257";"1267";"4.59158776113863";"13.016433657353293";"5.319998399358236";"1.8434316301826656";"3.131621516387018"
"совет";"присоединять";"4";"96257";"1311";"4.591136691891855";"12.764653399890605";"5.285860095915676";"1.8379943702995065";"3.1169506089259453"
"совет";"гнушаться";"4";"96257";"1322";"4.591023956364159";"12.703145115463721";"5.277504559267744";"1.8366350553287167";"3.113334205993354"
"совет";"польстить";"4";"96257";"1352";"4.590716560415267";"12.538192167714634";"5.255065323076466";"1.8329278326811083";"3.103571409396632"
"совет";"ознакомить";"4";"96257";"1355";"4.590685826016813";"12.521917363757735";"5.252848846365574";"1.8325571104163474";"3.1026030205860273"
"совет";"противодействовать";"4";"96257";"1378";"4.590450227005238";"12.398435753162122";"5.236017128105772";"1.8297149063865141";"3.0952251274164593"
"совет";"узаконить";"4";"96257";"1484";"4.589365139682329";"11.85714090152387";"5.16190915595205";"1.8166160530316304";"3.062222564901749"
"совет";"умертвить";"4";"96257";"1502";"4.5891809964593016";"11.769458397506376";"5.149852747355295";"1.8143917194430654";"3.0567712019633673"
"совет";"уведомлять";"4";"96257";"1571";"4.588475428064035";"11.443780657513278";"5.104937941423755";"1.8058651073535659";"3.036252509858576"
"совет";"наставлять";"4";"96257";"1595";"4.5882301296163615";"11.334200184667957";"5.089776564460431";"1.802899329235479";"3.029249866555113"
"совет";"изъявлять";"4";"96257";"1602";"4.588158595568679";"11.302583814381162";"5.085397452051071";"1.8020343106177037";"3.027219960908668"
"совет";"почесть";"4";"96257";"1692";"4.587239327649719";"10.909274953751645";"5.030739039513207";"1.790912642674878";"3.0016019302802754"
"совет";"затрудняться";"4";"96257";"1740";"4.58674939674059";"10.708950991788111";"5.002765187470801";"1.7849810864387043";"2.9882839957958076"
"совет";"пролезть";"4";"96257";"1751";"4.58663715470583";"10.66391539865937";"4.996463247393524";"1.7836217714679146";"2.985263912686844"
"совет";"нацелить";"4";"96257";"1778";"4.586361704930313";"10.55470709134038";"4.981161163605526";"1.7802852710850667";"2.9778999063883713"
"совет";"олицетворять";"4";"96257";"1813";"4.586004753293469";"10.415884432477409";"4.961667368924524";"1.7759601779961902";"2.9684547602537394"
"совет";"грозиться";"4";"96257";"1830";"4.585831422746585";"10.349542025756175";"4.9523343338439085";"1.7738594184958787";"2.963907033229877"
"совет";"сдержаться";"4";"96257";"1846";"4.5856683155542175";"10.287734163151121";"4.943629164616578";"1.7718822330838209";"2.959650094815116"
"совет";"вытеснять";"4";"96257";"1896";"4.585158776981315";"10.09842012161931";"4.916903896864408";"1.7657035286711398";"2.9464885136091"
"совет";"благоволить";"4";"96257";"1903";"4.585087462295043";"10.07236800339539";"4.913218712383226";"1.7648385100533646";"2.9446625599427727"
"совет";"острить";"4";"96257";"1917";"4.584944848178042";"10.020588048848955";"4.905888836633731";"1.763108472817814";"2.941022640948427"
"совет";"стеснить";"4";"96257";"1936";"4.584751332973763";"9.950998308944627";"4.896026311842853";"1.7607605651409952";"2.936107977541971"
"совет";"редактировать";"4";"96257";"1963";"4.584476402086601";"9.853432248141822";"4.882176385402914";"1.7574240647581474";"2.9291729665728226"
"совет";"хозяйничать";"4";"96257";"1996";"4.584140478063347";"9.736240239252236";"4.865505122807966";"1.753346119845778";"2.920772933345744"
"совет";"запоздать";"4";"96257";"1998";"4.584120122657968";"9.72920903261366";"4.8645036204708765";"1.7530989716692709";"2.9202664766642337"
"совет";"ослаблять";"4";"96257";"2016";"4.583936942652571";"9.666286143617398";"4.855534950488116";"1.7508746380807056";"2.9157216943878743"
"совет";"напрашиваться";"4";"96257";"2024";"4.58385554008631";"9.638526392175866";"4.851574549272019";"1.7498860453746767";"2.913709423032098"
"совет";"ремонтировать";"4";"96257";"2041";"4.583682581631518";"9.579951219733662";"4.843210416869531";"1.7477852858743652";"2.909448728367286"
"совет";"примирить";"4";"96257";"2075";"4.5833367544399515";"9.464459734942174";"4.8266891470145765";"1.7435837668737422";"2.900988942495349"
"совет";"разбогатеть";"4";"96257";"2076";"4.5833265848622435";"9.461095946641372";"4.826207335393597";"1.7434601927854887";"2.9007413485845404"
"совет";"снабжить";"4";"96257";"2090";"4.58318422163239";"9.414196343392081";"4.819486234720519";"1.7417301555499378";"2.8972822626162182"
"совет";"почтить";"4";"96257";"2139";"4.582686109872245";"9.252848284232535";"4.79631187059697";"1.7356750252255106";"2.8852796618331147"
"совет";"обеспокоить";"4";"96257";"2177";"4.582299989865415";"9.13062773906865";"4.778702518444828";"1.730979209871873";"2.876079746736929"
"совет";"взаимодействовать";"4";"96257";"2216";"4.581903863770254";"9.007729599509712";"4.760946531812201";"1.726159820429982";"2.8667323925385317"
"совет";"преподнести";"4";"96257";"2294";"4.581112082017016";"8.769296343094627";"4.726353281990059";"1.7165210415461998";"2.8483126335282924"
"совет";"растерзать";"4";"96257";"2309";"4.580959888142019";"8.724525699731352";"4.71983577032488";"1.7146674302223954";"2.8448108322654257"
"совет";"клониться";"4";"96257";"2358";"4.580462882842232";"8.580610372130192";"4.698836498582059";"1.7086122998979683";"2.8334589880015573"
"совет";"запланировать";"4";"96257";"2377";"4.58027023294227";"8.525745325945326";"4.690811112319182";"1.7062643922211493";"2.829092428957651"
"совет";"тяготеть";"4";"96257";"2385";"4.580189128296958";"8.502797942006165";"4.687451176356934";"1.7052757995151206";"2.8272596365474048"
"совет";"обгонять";"4";"96257";"2403";"4.580006666892107";"8.451495067597701";"4.679932343942906";"1.7030514659265554";"2.823148178680862"
"совет";"возмущать";"4";"96257";"2443";"4.5796013162582625";"8.3390889606051";"4.663423508421635";"1.6981085023964106";"2.814071624874903"
"совет";"выбрить";"4";"96257";"2446";"4.579570921583407";"8.330745888769462";"4.662196263432258";"1.6977377801316498";"2.813394166272752"
"совет";"начертать";"4";"96257";"2463";"4.579398702540621";"8.283695880168082";"4.655270181558838";"1.6956370206313383";"2.809563749213094"
"совет";"живать";"4";"96257";"2526";"4.578760737526046";"8.112621712361832";"4.630013276768939";"1.6878518530713604";"2.795492172934751"
"совет";"затягивать";"4";"96257";"2556";"4.578457087652259";"8.032925533414058";"4.61820676418195";"1.6841446304237517";"2.788857852972016"
"совет";"выпросить";"4";"96257";"2567";"4.5783457724631855";"8.003981402135967";"4.613912398808235";"1.682785315452962";"2.7864357217601214"
"совет";"затевать";"4";"96257";"2579";"4.578224351841769";"7.972573840120314";"4.60924857379803";"1.6813024263939185";"2.783799707410599"
"совет";"устареть";"4";"96257";"2592";"4.57809282947013";"7.93874477591822";"4.604220522207211";"1.6796959632466215";"2.7809513884727837"
"совет";"унижать";"4";"96257";"2595";"4.5780624806099794";"7.93096683148414";"4.603063784079386";"1.6793252409818606";"2.7802951639086793"
"совет";"сочетать";"4";"96257";"2618";"4.577829836609881";"7.871689118430732";"4.59423963320953";"1.6764830369520274";"2.7752774298740803"
"совет";"наполняться";"4";"96257";"2694";"4.577061484585991";"7.680155222604415";"4.565623222709066";"1.6670914062447526";"2.7588604964241585"
"совет";"выручать";"4";"96257";"2714";"4.576859384768204";"7.630826165677956";"4.558226739284561";"1.6646199244796802";"2.754580739515385"
"совет";"перечитать";"4";"96257";"2730";"4.576697734316745";"7.591676806520615";"4.55234869150037";"1.6626427390676222";"2.7511687512086715"
"совет";"отмахнуться";"4";"96257";"2760";"4.576394710133098";"7.519010497404744";"4.541419620968179";"1.6589355164200137";"2.744799137312388"
"совет";"устранять";"4";"96257";"2762";"4.576374511785321";"7.514200146199962";"4.540695245710138";"1.6586883682435065";"2.7443757737959276"
"совет";"подержать";"4";"96257";"2897";"4.575012065630872";"7.198900636892677";"4.492974581910025";"1.642005866329268";"2.716153644543061"
"совет";"отставить";"4";"96257";"2897";"4.575012065630872";"7.198900636892677";"4.492974581910025";"1.642005866329268";"2.716153644543061"
"совет";"отбыть";"4";"96257";"2901";"4.574971725157269";"7.1898319125127825";"4.491594795557972";"1.6415115699762535";"2.715327756377402"
"совет";"закусывать";"4";"96257";"2907";"4.57491121749799";"7.176257629503198";"4.489528679120499";"1.6407701254467317";"2.714090001093781"
"совет";"каяться";"4";"96257";"2917";"4.574810379534428";"7.153709593679286";"4.486094609811654";"1.6395343845641956";"2.7120299344207663"
"совет";"взывать";"4";"96257";"2966";"4.574316420442342";"7.044573418998134";"4.469436056981498";"1.6334792542397683";"2.7019865057454426"
"совет";"именоваться";"4";"96257";"2973";"4.574245874771549";"7.029162429089321";"4.4670787566812775";"1.632614235621993";"2.700558529231027"
"совет";"стеснять";"4";"96257";"2991";"4.574064494466937";"6.989738433081149";"4.461042521049428";"1.6303899020334278";"2.6968942654210104"
"совет";"расстреливать";"4";"96257";"3148";"4.5724838484894";"6.657806289791009";"4.409882970142082";"1.6109887701776098";"2.66538401411436"
"совет";"оплатить";"4";"96257";"3179";"4.572172041565764";"6.594686544209847";"4.400083618768573";"1.6071579734417476";"2.659253555363672"
"совет";"пристроить";"4";"96257";"3222";"4.571739696084833";"6.508391269101607";"4.3866480159424555";"1.6018442876468422";"2.650797439687683"
"совет";"утвердиться";"4";"96257";"3336";"4.570594381701477";"6.286414461147133";"4.351877816200738";"1.5877568415859296";"2.6286353448926225"
"совет";"перечислять";"4";"96257";"3597";"4.567977143548124";"5.812467888493399";"4.276550135983752";"1.5555040045517352";"2.579184146622531"
"совет";"побуждать";"4";"96257";"3598";"4.567967128976923";"5.810737314277626";"4.276272165168897";"1.5553804304634817";"2.578997875346043"
"совет";"вверить";"4";"96257";"3608";"4.567866988780564";"5.793464677431439";"4.273496698496861";"1.5541446895809454";"2.577136434089317"
"совет";"рыть";"4";"96257";"3663";"4.567316396880377";"5.699555780189595";"4.258367816900561";"1.5473481147269965";"2.5669393084557335"
"совет";"опровергать";"4";"96257";"3695";"4.566996191946485";"5.645752347316056";"4.249669746297073";"1.5433937439028806";"2.561037621763539"
"совет";"отдаваться";"4";"96257";"3696";"4.566986187194228";"5.644080636821134";"4.249399146917801";"1.543270169814627";"2.5608535575221723"
"совет";"переезжать";"4";"96257";"3775";"4.566196127898687";"5.513849203830098";"4.2282499179962505";"1.533507816842591";"2.5463806276382357"
"совет";"равняться";"4";"96257";"3783";"4.566116156688281";"5.500859280831546";"4.226132955046346";"1.5325192241365622";"2.5449223951558095"
"совет";"объясниться";"4";"96257";"3784";"4.566106160736641";"5.499237802415771";"4.225868649507606";"1.5323956500483087";"2.5447402099587646"
"совет";"затронуть";"4";"96257";"3785";"4.56609616488492";"5.49761740204981";"4.225604413807827";"1.532272075960055";"2.5445580455810575"
"совет";"выяснять";"4";"96257";"3822";"4.565726388595358";"5.438043414918643";"4.215876454879157";"1.527699834694671";"2.5378324931350464"
"совет";"похудеть";"4";"96257";"3898";"4.5649672767197575";"5.3180134982347935";"4.19618669961187";"1.518308203987396";"2.5241047306883875"
"совет";"извиниться";"4";"96257";"3906";"4.564887403717787";"5.30555816131652";"4.1941364682427515";"1.5173196112813672";"2.5226663504425426"
"совет";"заразить";"4";"96257";"3931";"4.564637841697834";"5.2668505012762905";"4.187756454257515";"1.5142302590750267";"2.5181794099455015"
"совет";"просмотреть";"4";"96257";"3962";"4.564328471264195";"5.219302407977952";"4.179901352420879";"1.5103994623391646";"2.5126322363862252"
"совет";"связаться";"4";"96257";"3981";"4.5641389044238565";"5.190402641158206";"4.175117256679059";"1.5080515546623459";"2.5092413335174526"
"совет";"смущаться";"4";"96257";"3999";"4.563959347927918";"5.16319262676581";"4.170605970832557";"1.5058272210737806";"2.5060351153270988"
"совет";"заказывать";"4";"96257";"4022";"4.563729961535509";"5.128659879842456";"4.164871009346778";"1.5029850170439474";"2.501946986842229"
"совет";"облегчать";"4";"96257";"4044";"4.563510597689779";"5.095873556347355";"4.159415999539013";"1.5002663871023678";"2.498045638911383"
"совет";"накопиться";"4";"96257";"4049";"4.563460748980601";"5.088455390553836";"4.158180363647214";"1.4996485166610998";"2.4971601899663662"
"совет";"щадить";"4";"96257";"4083";"4.563121843641593";"5.038333412705705";"4.1498182883598";"1.4954469976604767";"2.491150999069346"
"совет";"вскрыть";"4";"96257";"4129";"4.562663507394118";"4.971403720680443";"4.138615053793285";"1.4897625896008102";"2.4830533381101545"
"совет";"дежурить";"4";"96257";"4267";"4.561289757738026";"4.776491398483826";"4.105739296491375";"1.472709365421811";"2.4589755415463586"
"совет";"попрощаться";"4";"96257";"4314";"4.560822316967686";"4.7120483322320155";"4.094784752730273";"1.4669013832738909";"2.4508458576558576"
"совет";"губить";"4";"96257";"4353";"4.5604346063937395";"4.659296595331686";"4.085785038127078";"1.4620819938319998";"2.444126170007144"
"совет";"смеяться";"6";"96257";"54665";"4.560388223743493";"5.281964740536804";"2.7718219741352836";"-3.066089617601178"
"совет";"ориентироваться";"4";"96257";"4365";"4.560315341068003";"4.643195222079232";"4.0830321114056725";"1.4605991047729563";"2.4420632765508676"
"совет";"увлечь";"4";"96257";"4387";"4.5600967249074245";"4.6138329783719625";"4.078004678513161";"1.4578804748313767";"2.4382869800487685"
"совет";"очищать";"4";"96257";"4435";"4.559619910021766";"4.550465802627946";"4.067122684935695";"1.4519489185952033";"2.430072917462849"
"совет";"являть";"4";"96257";"4569";"4.558290003812395";"4.378468045201707";"4.037355938116104";"1.4353899907692185";"2.407318072616189"
"совет";"приставить";"4";"96257";"4588";"4.558101578108589";"4.3546471709733";"4.033206101430114";"1.4330420830923996";"2.404111909444813"
"совет";"ликовать";"4";"96257";"4724";"4.556753882364884";"4.1880838083741985";"4.003994402362123";"1.4162360070899074";"2.3813023841611702"
"совет";"усиливать";"4";"96257";"4772";"4.556278658357128";"4.130901377958255";"3.9938847964615687";"1.410304450853734";"2.3733085565612426"
"совет";"разместить";"4";"96257";"4799";"4.556011444064522";"4.09909333268136";"3.98824273782113";"1.406967950470886";"2.3688245420065606"
"совет";"рассеять";"4";"96257";"4821";"4.555793766681331";"4.073363085442647";"3.9836689252737534";"1.4042493205293065";"2.365177452439749"
"совет";"обрадовать";"4";"96257";"4864";"4.555368443107543";"4.023552444502655";"3.9747891560333724";"1.3989356347344009";"2.3580657732410604"
"совет";"поглощать";"4";"96257";"4913";"4.554883992479899";"3.967553542165091";"3.9647655475107273";"1.3928805044099737";"2.3499882203287803"
"совет";"плевать";"4";"96257";"4944";"4.55457762447023";"3.9325379079499196";"3.958475580541849";"1.3890497076741115";"2.344892182593213"
"совет";"прерывать";"4";"96257";"4952";"4.554498576992298";"3.923552940746844";"3.9568587653149434";"1.3880611149680826";"2.3435788421886494"
"совет";"лететь";"5";"96257";"30291";"4.554208131175688";"0.9365440640552576";"2.815230315949574";"-1.1119364167813781"
"совет";"голодать";"4";"96257";"5017";"4.553856547762853";"3.8513185593101005";"3.9438181551951224";"1.3800287992315974";"2.3329343396464672"
"совет";"свалить";"4";"96257";"5056";"4.553471527988812";"3.808625189322971";"3.936074643852682";"1.3752094097897063";"2.326569768534972"
"совет";"фиксировать";"4";"96257";"5279";"4.551272847296914";"3.573441747110456";"3.8929136148557593";"1.3476523881091493";"2.2904790611928734"
"совет";"обрушиться";"4";"96257";"5323";"4.5508395973246";"3.5287649415723097";"3.884613246506618";"1.3422151282259902";"2.2834155703174708"
"совет";"возвести";"4";"96257";"5346";"4.550613200430192";"3.505629451056559";"3.880301682980511";"1.339372924196157";"2.2797304691337694"
"совет";"уточнить";"4";"96257";"5384";"4.550239265647932";"3.467729293156359";"3.8732187083548117";"1.3346771088425196";"2.2736526444428042"
"совет";"разыскать";"4";"96257";"5397";"4.550111372684331";"3.4548555560313545";"3.8708070570607327";"1.3330706456952224";"2.2715763828050277"
"совет";"пробраться";"4";"96257";"5441";"4.54967862551994";"3.4116258061528937";"3.86268743319345";"1.3276333858120632";"2.2645601770022203"
"совет";"откликнуться";"4";"96257";"5504";"4.5490593361101475";"3.3506378958479113";"3.851175200066196";"1.3198482182520852";"2.2545435737603268"
"совет";"выбрасывать";"4";"96257";"5531";"4.5487940437219905";"3.3248226559525076";"3.8462816696846973";"1.3165117178692376";"2.2502610711572024"
"совет";"завязать";"4";"96257";"5615";"4.54796913942303";"3.245720805061139";"3.831208712506832";"1.3061314944559337";"2.2369761646560167"
"совет";"пожертвовать";"4";"96257";"5653";"4.547596191857096";"3.2105281375044825";"3.8244639230040844";"1.3014356791022963";"2.2309849400740145"
"совет";"ускорить";"4";"96257";"5656";"4.547566754551196";"3.2077653674776565";"3.823933372102967";"1.3010649568375352";"2.230512431645418"
"совет";"напугать";"4";"96257";"5659";"4.547537318111827";"3.2050046768421536";"3.823403102536852";"1.3006942345727746";"2.230039993344815"
"совет";"поправиться";"4";"96257";"5670";"4.547429391913617";"3.1949017791450327";"3.8214611829575778";"1.2993349196019848";"2.228308317742473"
"совет";"вывезти";"4";"96257";"5677";"4.547360717669866";"3.188488043799742";"3.820227376508649";"1.2984699009842093";"2.227206829935727"
"совет";"прогнать";"4";"96257";"5691";"4.547223383329198";"3.1756975778667575";"3.8177643210762513";"1.2967398637486587";"2.2250049855083267"
"совет";"разорить";"4";"96257";"5811";"4.5460470048702675";"3.0680272318556545";"3.79689762760427";"1.2819109731582246";"2.206192360784604"
"совет";"путешествовать";"4";"96257";"5921";"4.544969872288622";"2.9723326075832786";"3.778144947147599";"1.2683178234503265";"2.189038276514619"
"совет";"закрепить";"4";"96257";"6115";"4.543073024983141";"2.8102343008851864";"3.745905531558103";"1.2443444503291246";"2.1589804907991863"
"совет";"разуметь";"4";"96257";"6145";"4.5427800190330245";"2.785899965679155";"3.74101155767924";"1.2406372276815159";"2.1543533154159467"
"совет";"настроить";"4";"96257";"6258";"4.541677133362688";"2.6959388202666785";"3.722789655450548";"1.2266733557088572";"2.13697142686788"
"совет";"твориться";"4";"96257";"6300";"4.54126752112321";"2.663172181609754";"3.7161006672997514";"1.2214832440022052";"2.130529206120409"
"совет";"поворачивать";"4";"96257";"6405";"4.540244223970777";"2.5828022861676763";"3.699571365348541";"1.2085079647355752";"2.114464816716367"
"совет";"возвращать";"4";"96257";"6413";"4.540166301386826";"2.5767680402128157";"3.6983231205305125";"1.2075193720295463";"2.1132431975675106"
"совет";"угодить";"4";"96257";"6434";"4.539961783488362";"2.560987248187346";"3.695053871880404";"1.2049243161762204";"2.110037975916498"
"совет";"показываться";"4";"96257";"6572";"4.538618848292371";"2.459380323629527";"3.6738321005222168";"1.1878710919972209";"2.0890282307957855"
"совет";"раскрывать";"4";"96257";"6655";"4.537812008581252";"2.399978756447055";"3.6612818488501637";"1.1776144426721706";"2.076434054791873"
"совет";"переполнить";"4";"96257";"6666";"4.537705126855496";"2.3922003787004344";"3.6596303208116905";"1.1762551277013809";"2.074767199072272"
"совет";"усиливаться";"4";"96257";"6707";"4.537306850125621";"2.3633995977257847";"3.653498543579638";"1.1711885900829826";"2.0685588722889343"
"совет";"казнить";"4";"96257";"6714";"4.537238867509721";"2.3585123759585835";"3.6524554021393953";"1.1703235714652074";"2.0674996132645753"
"совет";"подниматься";"5";"96257";"32474";"4.537104858173537";"1.3198105228612507";"2.745641185474945";"-1.3532190945640785"
"совет";"навести";"4";"96257";"6824";"4.536171175757643";"2.282844681056135";"3.6362044905078603";"1.1567304217573091";"2.050879897483268"
"совет";"поинтересоваться";"4";"96257";"6841";"4.536006270505036";"2.2713379305215167";"3.6337163809183775";"1.1546296622569976";"2.0483155805777358"
"совет";"запустить";"4";"96257";"6907";"4.535366307717391";"2.2271305841155655";"3.6241149105904022";"1.146473772432259";"2.038370107039587"
"совет";"обозначить";"4";"96257";"6926";"4.535182151901667";"2.214540278785031";"3.621367854717008";"1.1441258647554402";"2.035509918515665"
"совет";"развернуться";"4";"96257";"6974";"4.534717067160658";"2.1830009153979892";"3.614461352443779";"1.1381943085192665";"2.028289757336057"
"совет";"угощать";"4";"96257";"7031";"4.534165059825282";"2.146040037606711";"3.606321357480214";"1.1311505854888102";"2.0197258514398793"
"совет";"отбросить";"4";"96257";"7048";"4.534000485032928";"2.135118778740342";"3.60390641206336";"1.1290498259884987";"2.0171737424969054"
"совет";"обрести";"4";"96257";"7153";"4.5329845935008155";"2.068688229294959";"3.5891184515709917";"1.116074546721869";"2.0014304257126176"
"совет";"запереть";"4";"96257";"7202";"4.532510863740278";"2.0382807218385635";"3.5822915354705547";"1.1100194163974415";"1.9940945713703049"
"совет";"исполниться";"4";"96257";"7248";"4.532066341980382";"2.010071913428157";"3.5759247319565604";"1.1043350083377752";"1.9872138457349033"
"совет";"прикрывать";"4";"96257";"7284";"4.531718593167435";"1.9882207614057732";"3.5709701388318766";"1.0998863411606448";"1.9818328083856398"
"совет";"опомниться";"4";"96257";"7331";"4.531264769696973";"1.9599868661033817";"3.5645383684557888";"1.0940783590127248";"1.9748124692734763"
"совет";"останавливать";"4";"96257";"7373";"4.530859399501573";"1.9350349451069588";"3.5588256216897247";"1.0888882473060728";"1.9685434700990652"
"совет";"захватывать";"4";"96257";"7375";"4.530840100257137";"1.9338532855251254";"3.558554398471355";"1.0886410991295654";"1.9682450486827614"
"совет";"достигнуть";"4";"96257";"7382";"4.530772555834593";"1.9297221971625849";"3.5576056960894316";"1.0877760805117902";"1.9672006456125875"
"совет";"обусловить";"4";"96257";"7446";"4.530155218276041";"1.892282788397635";"3.5489733252467133";"1.0798673388635587";"1.957656859725913"
"совет";"заканчиваться";"4";"96257";"7622";"4.528459502441592";"1.7923433054839668";"3.5256114982455697";"1.0581182993309217";"1.9314538675891653"
"совет";"познать";"4";"96257";"7642";"4.52826698927791";"1.7812604327071089";"3.52299095167253";"1.0556468175658495";"1.9284797604450998"
"совет";"сбежать";"4";"96257";"7644";"4.528247739999758";"1.7801550098993593";"3.522729274319212";"1.0553996693893422";"1.9281823854253657"
"совет";"отнимать";"4";"96257";"7646";"4.528228491092133";"1.779050307976136";"3.5224676654230174";"1.055152521212835";"1.9278850168155222"
"совет";"рассердиться";"4";"96257";"7648";"4.52820924255502";"1.7779461537150647";"3.5222061249481382";"1.0549053730363278";"1.927587654595571"
"совет";"убегать";"4";"96257";"7771";"4.527026169023195";"1.7110802378230492";"3.5062514444701334";"1.0397057601811328";"1.9093113479626667"
"совет";"добавлять";"4";"96257";"7849";"4.526276651850109";"1.6697206839080643";"3.496264165552562";"1.0300669812973506";"1.8977318764327136"
"совет";"обходить";"4";"96257";"7888";"4.525902103824352";"1.6493381529930327";"3.491307683396904";"1.0252475918554596";"1.8919447124134308"
"совет";"отзываться";"4";"96257";"7927";"4.525527696032297";"1.6291514647781602";"3.4863756468422196";"1.0204282024135685";"1.886159069178856"
"совет";"разводить";"4";"96257";"8242";"4.52250876071661";"1.4730466475620303";"3.447407267780613";"0.9815023646136787";"1.839466875242132"
"совет";"провалиться";"4";"96257";"8316";"4.521800870582206";"1.4381043390027557";"3.4384689307014717";"0.9723578820829109";"1.8285027664908724"
"совет";"обидеть";"4";"96257";"8475";"4.5202815563700725";"1.365155255068434";"3.4195296474307244";"0.9527096020505854";"1.804942860481712"
"совет";"общаться";"4";"96257";"8494";"4.5201001574016395";"1.3566286140592494";"3.417290268806159";"0.9503616943737667";"1.8021270127351197"
"совет";"размышлять";"4";"96257";"8595";"4.519136430662833";"1.3119706982757484";"3.405469661862426";"0.9378807114601513";"1.7871553679866483"
"совет";"располагаться";"4";"96257";"8733";"4.517821155170848";"1.252734858588918";"3.3895413472656424";"0.9208274872811519";"1.7666869676991994"
"совет";"проезжать";"4";"96257";"8851";"4.5166978697287465";"1.2036713900963094";"3.3761198537104984";"0.906245744867225";"1.7491695891442023"
"совет";"рождаться";"4";"96257";"8901";"4.516222281655141";"1.1833130620311896";"3.370486670720444";"0.9000670404545441";"1.741741646343349"
"совет";"изменять";"4";"96257";"9017";"4.515119787626192";"1.1370502739127222";"3.3575386161794687";"0.8857324462171245";"1.7244943872848935"
"совет";"воспитать";"4";"96257";"9098";"4.514350662728928";"1.105533249448647";"3.348595691549426";"0.8757229450685813";"1.7124374677189313"
"совет";"задыхаться";"4";"96257";"9132";"4.514027996363147";"1.0924934304081004";"3.3448655720296894";"0.8715214260679582";"1.7073728395815988"
"совет";"сжечь";"4";"96257";"9194";"4.513439872650503";"1.0690003811213487";"3.338099203313202";"0.8638598325962341";"1.6981312725946027"
"совет";"выбраться";"4";"96257";"9422";"4.511280065056786";"0.9856995379933502";"3.313602920419389";"0.8356849404744091";"1.6640697278979943"
"совет";"украсить";"4";"96257";"9468";"4.510844879339146";"0.9694687346792472";"3.3087326090455007";"0.8300005324147426";"1.6571812897585423"
"совет";"проникать";"4";"96257";"9650";"4.5091249121804236";"0.9070866932760748";"3.289692385346344";"0.8075100483525841";"1.6298649199108968"
"совет";"осматривать";"4";"96257";"9804";"4.507671862407857";"0.8565298984295899";"3.2738598350313723";"0.7884796387615269";"1.6066648126107101"
"совет";"помиловать";"4";"96257";"9841";"4.507323067396804";"0.8446797958994652";"3.27009296878039";"0.783907397496143";"1.601077783471831"
"совет";"приблизиться";"4";"96257";"9849";"4.507247668252548";"0.8421326475494575";"3.269280373509673";"0.7829188047901141";"1.5998690829414672"
"совет";"рассчитать";"4";"96257";"9893";"4.5068330745484335";"0.8282164553694162";"3.264822864356153";"0.777481544906955";"1.5932167223661606"
"совет";"обнаруживать";"4";"96257";"10043";"4.505420977349797";"0.7819572925646194";"3.2497744262860366";"0.7589454316689122";"1.5704780975181563"
"совет";"выразиться";"4";"96257";"10233";"4.503635178670406";"0.7259189905914636";"3.23103250859262";"0.7354663549007248";"1.5415303116255479"
"совет";"умолять";"4";"96257";"10257";"4.503409830788662";"0.7190387955316746";"3.2286899013719643";"0.7325005767826378";"1.537861246994423"
"совет";"орать";"4";"96257";"10379";"4.502265096908085";"0.6847381050109358";"3.2168657667140863";"0.7174245380156965";"1.5191637293403772"
"совет";"успевать";"4";"96257";"10474";"4.501374612378822";"0.6587956696756145";"3.2077543048399426";"0.7056849996316026";"1.50454780430176"
"совет";"нарисовать";"4";"96257";"10535";"4.500803245344267";"0.6424858182050839";"3.201947253441086";"0.6981469802481319";"1.4951353804601422"
"совет";"драться";"4";"96257";"10585";"4.500335155050466";"0.6293173977045967";"3.1972123961104097";"0.6919682758354511";"1.4874036268667128"
"совет";"сорвать";"4";"96257";"10707";"4.499193933445451";"0.5979320752005726";"3.1857525675211056";"0.6768922370685095";"1.4684723974852605"
"совет";"пожалеть";"4";"96257";"11015";"4.496318597720357";"0.5232684326679737";"3.157392320442932";"0.6388314178863952";"1.4202258316521967"
